x,y,role,token
-26.932239532470703,35.97646713256836,=,=
113.15983581542969,-35.32923126220703,identifier,opts
-59.376708984375,52.35956954956055,||,||
-86.36583709716797,-73.23416137695312,{,{
-63.71894836425781,-14.884710311889648,},}
115.01132202148438,-35.05270767211914,identifier,opts
75.48006439208984,144.22320556640625,.,.
47.17808151245117,14.608369827270508,identifier,contains
-19.354934692382812,44.3597526550293,=,=
-75.28723907470703,118.24241638183594,(,(
68.24710845947266,-40.88702392578125,identifier,pattern
11.198193550109863,-183.67356872558594,),)
42.66817855834961,-70.7215347290039,identifier,fp
-23.97602081298828,36.78178024291992,=,=
-13.395696640014648,-7.755063533782959,identifier,utils
56.71029281616211,156.6275177001953,.,.
12.964909553527832,-0.6299647092819214,identifier,unixify
-65.67841339111328,142.97705078125,(,(
44.56396484375,-69.8866958618164,identifier,fp
171.33802795410156,20.542259216308594,",",","
113.7120590209961,-33.782588958740234,identifier,opts
19.190900802612305,-176.04696655273438,),)
-171.43260192871094,8.67651081085205,if,if
-106.849853515625,107.5921401977539,(,(
114.6407241821289,-34.693756103515625,identifier,opts
47.929935455322266,143.72128295898438,.,.
47.194271087646484,14.670635223388672,identifier,contains
-69.1479721069336,45.558658599853516,&&,&&
-13.228438377380371,-7.946162700653076,identifier,utils
48.314178466796875,143.80645751953125,.,.
22.70755958557129,-4.066516876220703,identifier,isGlob
-55.9022331237793,146.41738891601562,(,(
68.12366485595703,-40.94121551513672,identifier,pattern
20.073745727539062,-192.37313842773438,),)
50.26225662231445,-148.49281311035156,),)
-97.95953369140625,-96.23387908935547,{,{
-142.60325622558594,-35.385047912597656,return,return
44.331764221191406,-70.5574951171875,identifier,fp
58.79865646362305,142.59112548828125,.,.
21.0261287689209,22.74573516845703,identifier,indexOf
-54.002140045166016,140.2982177734375,(,(
68.03498077392578,-40.97876739501953,identifier,pattern
26.972244262695312,-186.11480712890625,),)
-64.65799713134766,-7.419055461883545,},}
-146.6354522705078,-28.07740592956543,return,return
42.898136138916016,18.918853759765625,identifier,matcher
-62.04574966430664,137.6539306640625,(,(
67.91930389404297,-41.04117202758789,identifier,pattern
164.37860107421875,25.31737518310547,",",","
114.29067993164062,-33.430267333984375,identifier,opts
22.531150817871094,-167.14370727539062,),)
-50.14791488647461,144.35440063476562,(,(
45.248600006103516,-70.39706420898438,identifier,fp
10.376367568969727,-169.1517791748047,),)
-49.374637603759766,-138.9825439453125,},}
-116.96714782714844,31.985153198242188,function,function
-39.31557846069336,180.96112060546875,(,(
51.57657241821289,-23.187532424926758,identifier,mainFiles
80.8270034790039,-150.3271942138672,),)
-117.06784057617188,-75.11522674560547,{,{
-177.5583953857422,23.730552673339844,for,for
-115.93702697753906,95.79744720458984,(,(
-11.85893726348877,-88.9807357788086,identifier,i
-17.91533660888672,57.513511657714844,=,=
-7.691636562347412,-87.71244812011719,identifier,i
-10.687317848205566,69.80411529541016,<,<
51.3482666015625,-23.49062728881836,identifier,mainFiles
38.668792724609375,151.35061645507812,.,.
91.34565734863281,16.651844024658203,identifier,length
-7.22208833694458,-93.04244232177734,identifier,i
57.19156265258789,-146.13442993164062,),)
-109.98690795898438,-83.59847259521484,{,{
74.51731872558594,-32.75724792480469,identifier,parts
-30.459835052490234,36.49012756347656,=,=
51.24222183227539,-23.638254165649414,identifier,mainFiles
0.36394622921943665,-85.8537368774414,identifier,i
50.779640197753906,121.95367431640625,.,.
29.884166717529297,37.46480178833008,identifier,split
-46.66199493408203,128.57005310058594,(,(
13.567218780517578,-185.85134887695312,),)
185.11619567871094,36.40852355957031,",",","
-25.583740234375,7.465818405151367,identifier,ext
-23.02901268005371,41.69296646118164,=,=
73.27193450927734,-32.69392395019531,identifier,parts
53.83944320678711,156.19308471679688,.,.
8.821953773498535,32.930519104003906,identifier,pop
-37.97762680053711,145.04208374023438,(,(
17.035572052001953,-154.1715545654297,),)
184.9978790283203,36.93522644042969,",",","
8.72882080078125,-39.708614349365234,identifier,min
-22.82297706604004,41.65658187866211,=,=
73.15876007080078,-32.56113815307617,identifier,parts
53.782501220703125,155.9817657470703,.,.
8.8154935836792,32.93439865112305,identifier,pop
-38.078975677490234,144.9521026611328,(,(
16.97349739074707,-154.4213409423828,),)
184.7324676513672,37.40761184692383,",",","
30.436105728149414,-38.6203727722168,identifier,fName
-171.91180419921875,10.062438011169434,if,if
-105.66069030761719,107.28485107421875,(,(
7.885507583618164,-40.76329803466797,identifier,min
53.546180725097656,-155.39505004882812,),)
-99.5936508178711,-88.10771179199219,{,{
73.10845184326172,-32.09685516357422,identifier,parts
63.37702178955078,147.40542602539062,.,.
12.303075790405273,33.67842483520508,identifier,push
-55.81502914428711,133.59371948242188,(,(
-25.463233947753906,7.414255619049072,identifier,ext
18.00419807434082,-172.98501586914062,),)
30.749475479125977,-38.72340393066406,identifier,fName
-17.113815307617188,37.4859619140625,=,=
73.01449584960938,-32.40009307861328,identifier,parts
59.004783630371094,149.91600036621094,.,.
22.865169525146484,40.84845733642578,identifier,join
-49.14519119262695,131.7918701171875,(,(
11.152027130126953,-178.66738891601562,),)
-172.86427307128906,5.811981201171875,if,if
-109.20433807373047,109.94285583496094,(,(
-47.20347595214844,-7.373999118804932,identifier,grunt
49.759559631347656,142.18438720703125,.,.
61.749420166015625,-51.65869140625,identifier,file
54.825077056884766,144.25601196289062,.,.
20.879405975341797,16.297109603881836,identifier,exists
-53.7637825012207,144.62977600097656,(,(
30.066675186157227,-39.18662643432617,identifier,fName
19.55649757385254,-191.02145385742188,),)
30.489377975463867,-167.50926208496094,),)
50.82785415649414,-24.162294387817383,identifier,mainFiles
1.5623244047164917,-90.21625518798828,identifier,i
-11.756111145019531,40.26105880737305,=,=
30.086313247680664,-39.179359436035156,identifier,fName
-67.92603302001953,-21.725805282592773,},}
-70.0016860961914,-6.828539848327637,},}
-150.19554138183594,-28.314632415771484,return,return
50.742149353027344,-24.269853591918945,identifier,mainFiles
-51.86272430419922,-139.7747344970703,},}
-119.61711883544922,32.57988739013672,function,function
-39.420448303222656,182.50070190429688,(,(
61.164459228515625,-60.34479904174805,identifier,base
194.6930389404297,15.091399192810059,",",","
18.31043815612793,-41.301002502441406,identifier,after
81.79168701171875,-157.34649658203125,),)
-121.90605163574219,-85.4084243774414,{,{
-138.31822204589844,-35.17607498168945,return,return
42.21240234375,2.2032206058502197,identifier,Advice
66.40185546875,159.5298309326172,.,.
26.75261878967285,-2.7580549716949463,identifier,around
-70.18475341796875,134.63958740234375,(,(
62.32876968383789,-60.16822052001953,identifier,base
174.26112365722656,13.823992729187012,",",","
-106.8704833984375,32.843692779541016,function,function
-45.00838088989258,157.89764404296875,(,(
73.1626205444336,-149.50404357910156,),)
-113.18014526367188,-83.47654724121094,{,{
83.3725357055664,-25.259048461914062,identifier,args
-28.951217651367188,47.05268096923828,=,=
50.40177536010742,122.33265686035156,.,.
25.65422248840332,29.145322799682617,identifier,slice
63.056976318359375,159.51870727539062,.,.
14.384537696838379,19.448862075805664,identifier,call
-62.86294174194336,133.5206756591797,(,(
83.38175964355469,-19.45636558532715,identifier,arguments
159.27825927734375,32.44274139404297,",",","
13.727204322814941,-186.2696075439453,),)
184.91162109375,36.48466110229492,",",","
20.308286666870117,-43.95283508300781,identifier,orig
-23.204835891723633,41.645267486572266,=,=
82.64126586914062,-24.609651565551758,identifier,args
53.79356384277344,156.48785400390625,.,.
15.958816528320312,26.705167770385742,identifier,shift
-37.8463134765625,145.5408477783203,(,(
17.315250396728516,-154.36141967773438,),)
184.61692810058594,37.16092300415039,",",","
20.232669830322266,-39.632789611816406,identifier,afterFn
-13.797432899475098,-63.001800537109375,identifier,res
-23.285022735595703,34.11534881591797,=,=
-75.18553161621094,118.21035766601562,(,(
20.317232131958008,-43.962799072265625,identifier,orig
43.41937255859375,142.37969970703125,.,.
13.716422080993652,-7.661245346069336,identifier,unbound
-61.50349426269531,51.4226188659668,||,||
20.32273292541504,-43.957984924316406,identifier,orig
28.710481643676758,-183.4264373779297,),)
52.5528678894043,118.1694107055664,.,.
11.208758354187012,23.55463409423828,identifier,apply
-61.89241027832031,132.84877014160156,(,(
167.35633850097656,18.941869735717773,",",","
82.43305969238281,-23.8383846282959,identifier,args
18.768583297729492,-175.90191650390625,),)
20.2271785736084,-39.63547134399414,identifier,afterFn
-18.058868408203125,38.26384735107422,=,=
-74.76632690429688,118.42057037353516,(,(
18.00740623474121,-40.538185119628906,identifier,after
25.27500343322754,-190.16510009765625,),)
17.8681640625,-40.581390380859375,identifier,after
17.997804641723633,-40.38610076904297,identifier,after
56.46978759765625,132.50848388671875,.,.
19.2373104095459,-64.44634246826172,identifier,obj
18.033145904541016,-40.261085510253906,identifier,after
56.51554870605469,132.43994140625,.,.
29.434419631958008,-39.033599853515625,identifier,fnName
-21.923940658569336,-59.24885940551758,identifier,result
-15.395267486572266,36.36970138549805,=,=
19.919897079467773,-39.76225280761719,identifier,afterFn
59.415992736816406,146.0391082763672,.,.
11.072728157043457,23.96462059020996,identifier,apply
-55.526649475097656,135.8107147216797,(,(
166.9632110595703,19.46802520751953,",",","
82.4192123413086,-23.609251022338867,identifier,args
13.776900291442871,-171.28062438964844,),)
-146.89974975585938,-32.73800277709961,return,return
-18.965896606445312,-56.7674560546875,identifier,result
-61.649044036865234,-24.52806854248047,},}
-1.311385154724121,-171.5355987548828,),)
-50.30730438232422,-141.3795623779297,},}
-119.59758758544922,31.779399871826172,function,function
-37.65046310424805,182.91128540039062,(,(
85.2427749633789,-44.14390563964844,identifier,config
195.4838104248047,18.075172424316406,",",","
-27.434328079223633,-24.310903549194336,identifier,callback
190.32583618164062,18.94689178466797,",",","
-31.581851959228516,-13.071330070495605,identifier,scope
84.10538482666016,-155.41656494140625,),)
-121.15714263916016,-79.1260986328125,{,{
4.253308296203613,-28.961339950561523,identifier,changed
-20.02229118347168,54.536746978759766,=,=
-172.67665100097656,14.04931640625,if,if
-102.52754211425781,104.89059448242188,(,(
86.32813262939453,-45.343849182128906,identifier,config
63.97016525268555,-155.8354034423828,),)
-104.45787811279297,-89.16717529296875,{,{
88.84341430664062,-44.87614059448242,identifier,config
72.82801055908203,145.8026885986328,.,.
19.899450302124023,-16.624967575073242,identifier,config_id
-21.81224822998047,47.52763366699219,=,=
-31.096105575561523,8.292868614196777,identifier,Ext
60.78293228149414,161.48692321777344,.,.
14.974122047424316,-53.758182525634766,identifier,data
63.22957992553711,162.6401824951172,.,.
22.242258071899414,-9.1970796585083,identifier,CSV
63.016048431396484,161.83848571777344,.,.
22.233341217041016,10.058714866638184,identifier,superclass
63.086151123046875,160.40045166015625,.,.
22.054407119750977,9.768890380859375,identifier,constructor
63.21514892578125,159.85626220703125,.,.
14.139726638793945,20.023727416992188,identifier,call
-63.72947311401367,133.1764373779297,(,(
167.51382446289062,18.472240447998047,",",","
86.55242156982422,-45.69083023071289,identifier,config
19.116483688354492,-177.19683837890625,),)
-172.38223266601562,10.098862648010254,if,if
-104.1515121459961,106.18983459472656,(,(
87.32925415039062,-46.077301025390625,identifier,config
41.36050796508789,144.5167694091797,.,.
1.6688159704208374,-52.443729400634766,identifier,v
63.04692840576172,-157.78196716308594,),)
-101.8501205444336,-91.01530456542969,{,{
73.68376159667969,131.30496215820312,.,.
1.0828207731246948,-51.59058380126953,identifier,v
-11.1051664352417,35.946868896484375,=,=
69.1526870727539,134.52764892578125,.,.
18.154678344726562,-0.3384874761104584,identifier,do_add
-59.06754684448242,139.76853942871094,(,(
87.73466491699219,-46.95891571044922,identifier,config
41.7623176574707,140.37815856933594,.,.
1.276390552520752,-53.005645751953125,identifier,v
14.983598709106445,-173.82492065429688,),)
-67.21617126464844,-19.838525772094727,},}
-59.76435089111328,-10.80883502960205,},}
-165.03395080566406,7.361531734466553,if,if
-107.16432189941406,110.27430725097656,(,(
64.20457458496094,131.40447998046875,.,.
1.1401972770690918,-52.55977249145508,identifier,v
11.172112464904785,72.90740203857422,===,===
55.67625427246094,-156.29783630371094,),)
-101.41712188720703,-91.6888427734375,{,{
73.34310913085938,131.37796020507812,.,.
1.1077531576156616,-51.83700942993164,identifier,v
-11.081220626831055,35.93941879272461,=,=
4.230673789978027,-28.993629455566406,identifier,changed
-14.222079277038574,48.937618255615234,=,=
-62.672733306884766,-6.031388282775879,},}
67.98649597167969,136.6321563720703,.,.
18.766557693481445,-1.8247305154800415,identifier,writeAndCallback
-62.360076904296875,139.15457153320312,(,(
4.1943535804748535,-29.04826545715332,identifier,changed
165.46629333496094,23.907562255859375,",",","
-29.16973876953125,-23.357824325561523,identifier,callback
163.42848205566406,26.30948829650879,",",","
-31.608139038085938,-13.082060813903809,identifier,scope
11.475990295410156,-168.9154052734375,),)
-48.42089080810547,-140.1586456298828,},}
-119.05589294433594,32.416988372802734,function,function
-38.98861312866211,182.0811767578125,(,(
58.90062713623047,-0.2682296633720398,identifier,tracker
195.26573181152344,16.175317764282227,",",","
42.58290481567383,-29.96539306640625,identifier,propList
81.09525299072266,-153.99298095703125,),)
-121.36878967285156,-79.87981414794922,{,{
36.19921112060547,-30.00501251220703,identifier,trackingData
-32.992305755615234,37.62254333496094,=,=
58.90894317626953,-0.26234158873558044,identifier,tracker
35.81929016113281,-29.274837493896484,identifier,trackingKeyName
42.78856658935547,-29.92041015625,identifier,propList
66.45170593261719,157.15528869628906,.,.
-15.16241455078125,14.48737621307373,identifier,forEach
-73.02154541015625,128.75921630859375,(,(
-106.38970947265625,31.65934944152832,function,function
-47.33034133911133,160.89707946777344,(,(
50.76565170288086,-60.45964813232422,identifier,name
68.99951171875,-157.42112731933594,),)
-111.45975494384766,-83.00112915039062,{,{
-5.4176411628723145,19.41715431213379,identifier,Object
55.548583984375,163.26319885253906,.,.
23.897539138793945,18.071590423583984,identifier,defineProperty
-69.09465026855469,137.65310668945312,(,(
58.90803146362305,-0.2724473476409912,identifier,tracker
176.06170654296875,23.518131256103516,",",","
49.96886444091797,-61.04983139038086,identifier,name
173.2334747314453,17.016014099121094,",",","
-87.00314331054688,-82.31825256347656,{,{
19.421499252319336,-7.752254486083984,identifier,enumerable
177.94808959960938,37.02503204345703,",",","
19.42159652709961,-7.995212554931641,identifier,configurable
178.1454315185547,37.08665466308594,",",","
8.724045753479004,8.438971519470215,identifier,get
-105.78538513183594,30.09918212890625,function,function
-45.37582015991211,157.312255859375,(,(
71.22248840332031,-150.13304138183594,),)
-95.95702362060547,-97.80912780761719,{,{
-141.775146484375,-35.004302978515625,return,return
36.301631927490234,-30.632232666015625,identifier,trackingData
58.04355239868164,144.41079711914062,.,.
17.989246368408203,-59.340065002441406,identifier,object
48.37392044067383,-60.19511032104492,identifier,name
-57.868125915527344,-16.809383392333984,},}
179.21084594726562,35.1400032043457,",",","
8.578007698059082,9.237640380859375,identifier,set
-105.64989471435547,30.272581100463867,function,function
-49.39142990112305,159.7939910888672,(,(
-0.550778865814209,-60.735538482666016,identifier,x
65.43740844726562,-160.03919982910156,),)
-98.05372619628906,-85.0799789428711,{,{
36.32978057861328,-30.798931121826172,identifier,trackingData
62.1317138671875,148.09646606445312,.,.
-0.1578684151172638,-11.554178237915039,identifier,actions
62.27134323120117,146.1577606201172,.,.
12.586976051330566,33.11491012573242,identifier,push
-64.5805892944336,125.39938354492188,(,(
-88.82756805419922,-82.18550109863281,{,{
12.158061027526855,-73.29073333740234,identifier,key
48.578948974609375,-61.58380126953125,identifier,name
168.58277893066406,28.841054916381836,",",","
8.551342964172363,9.411617279052734,identifier,set
-1.8893615007400513,-60.3835334777832,identifier,x
158.1148681640625,25.420927047729492,",",","
-57.20154571533203,-22.076862335205078,},}
-3.432328939437866,-178.4531707763672,),)
36.34458541870117,-30.96336555480957,identifier,trackingData
58.14165496826172,144.03152465820312,.,.
17.945161819458008,-59.33527755737305,identifier,object
47.50603103637695,-60.32207107543945,identifier,name
-11.737592697143555,40.32656478881836,=,=
-2.3591768741607666,-60.309452056884766,identifier,x
-62.187965393066406,-23.16019630432129,},}
155.86212158203125,27.944969177246094,",",","
-61.200931549072266,-26.70709800720215,},}
0.06783043593168259,-173.62973022460938,),)
-61.89293670654297,-26.332923889160156,},}
-1.7686407566070557,-172.21871948242188,),)
-49.50437545776367,-141.83448791503906,},}
-116.41603088378906,17.90973472595215,function,function
43.197853088378906,7.077271938323975,identifier,ambiguousBlockValue
-32.61053466796875,177.1857147216797,(,(
75.18589782714844,-149.4452362060547,),)
-123.35673522949219,-80.65422821044922,{,{
32.82516860961914,-19.501705169677734,identifier,blockHelperMissing
-35.629180908203125,38.44467544555664,=,=
71.347900390625,128.86505126953125,.,.
25.596397399902344,-4.134122371673584,identifier,aliasable
-50.820308685302734,121.59031677246094,(,(
10.707537651062012,-186.60772705078125,),)
185.969482421875,35.927093505859375,",",","
91.26362609863281,-28.072566986083984,identifier,params
-26.855823516845703,48.92805862426758,=,=
70.04503631591797,130.19854736328125,.,.
25.06520652770996,-5.839789867401123,identifier,contextName
-51.50654983520508,125.90340423583984,(,(
13.709178924560547,-189.90687561035156,),)
70.91869354248047,133.42794799804688,.,.
25.141254425048828,-0.6607362627983093,identifier,setupHelperArgs
-55.40775680541992,126.78787231445312,(,(
175.330078125,34.07970428466797,",",","
174.3665771484375,35.32509994506836,",",","
92.55708312988281,-29.080007553100586,identifier,params
160.3236083984375,32.262142181396484,",",","
11.661989212036133,-181.05039978027344,),)
71.25840759277344,134.266357421875,.,.
16.196949005126953,-6.146389484405518,identifier,flushInline
-39.43526840209961,145.68234252929688,(,(
18.899734497070312,-155.9507598876953,),)
23.97144889831543,-32.431156158447266,identifier,current
-28.440364837646484,36.067317962646484,=,=
68.8807373046875,132.72052001953125,.,.
39.17805099487305,-2.566633701324463,identifier,topStack
-39.60701370239258,146.49647521972656,(,(
19.065635681152344,-155.53684997558594,),)
93.81609344482422,-30.012460708618164,identifier,params
63.76243209838867,150.94525146484375,.,.
20.496074676513672,27.538808822631836,identifier,splice
-53.80839157104492,127.81655883789062,(,(
175.1443328857422,33.94629669189453,",",","
174.25413513183594,35.326385498046875,",",","
24.610641479492188,-32.71989059448242,identifier,current
17.900663375854492,-176.8677215576172,),)
71.18952941894531,135.0028533935547,.,.
12.969649314880371,31.0914249420166,identifier,pushSource
-67.27577209472656,125.0394287109375,(,(
173.5552978515625,41.3910026550293,",",","
64.34654998779297,129.82289123535156,.,.
22.63028335571289,-23.656957626342773,identifier,lastHelper
161.83668518066406,32.44178009033203,",",","
173.94297790527344,43.057838439941406,",",","
24.651599884033203,-32.763450622558594,identifier,current
178.58938598632812,28.594030380249023,",",","
173.8763427734375,43.050724029541016,",",","
65.11560821533203,130.65420532226562,.,.
37.287349700927734,25.775550842285156,identifier,source
54.27496337890625,140.7271728515625,.,.
13.473177909851074,16.60433006286621,identifier,functionCall
-62.081478118896484,136.5646514892578,(,(
28.70383644104004,-20.110380172729492,identifier,blockHelperMissing
162.93505859375,34.39144515991211,",",","
169.27020263671875,39.404441833496094,",",","
91.76605224609375,-30.165664672851562,identifier,params
18.445913314819336,-188.35906982421875,),)
166.04006958007812,35.55406951904297,",",","
-0.09899246692657471,-172.47967529296875,),)
-47.04071044921875,-138.68511962890625,},}
-115.2356185913086,23.335466384887695,function,function
41.08652114868164,10.3392972946167,identifier,binarySearch
-29.317201614379883,186.056396484375,(,(
78.95453643798828,-58.16349792480469,identifier,arr
196.92105102539062,19.398670196533203,",",","
14.164867401123047,-73.56095886230469,identifier,key
187.93814086914062,19.95046043395996,",",","
31.754150390625,-1.6907860040664673,identifier,compareFunc
80.58356475830078,-155.1987762451172,),)
-119.257568359375,-78.29911041259766,{,{
12.075672149658203,-43.76240539550781,identifier,low
-19.47233772277832,54.6342887878418,=,=
13.174094200134277,-42.73971176147461,identifier,high
-25.634258270263672,39.8046875,=,=
80.56681823730469,-59.30471420288086,identifier,arr
45.69602584838867,161.05682373046875,.,.
91.01165008544922,18.32640838623047,identifier,length
-174.09835815429688,17.94775390625,while,while
-99.40032958984375,107.40650939941406,(,(
12.061766624450684,-44.310428619384766,identifier,low
13.507756233215332,-42.50162124633789,identifier,high
61.751102447509766,-154.7700653076172,),)
-109.45803833007812,-84.35839080810547,{,{
16.236604690551758,-45.93000030517578,identifier,mid
-22.487773895263672,34.03715133666992,=,=
-75.54415893554688,118.13578033447266,(,(
12.049589157104492,-44.391571044921875,identifier,low
76.59819030761719,69.12445831298828,+,+
13.545936584472656,-42.47611999511719,identifier,high
27.924625396728516,-186.24371337890625,),)
16.316341400146484,-45.057289123535156,identifier,midVal
-20.7973575592041,36.721107482910156,=,=
80.34706115722656,-60.27217483520508,identifier,arr
16.140979766845703,-46.863243103027344,identifier,mid
10.610567092895508,-32.45500183105469,identifier,cmp
-24.460285186767578,32.446144104003906,=,=
31.12864112854004,-1.4030256271362305,identifier,compareFunc
-65.79690551757812,140.22406005859375,(,(
16.32989501953125,-44.97196578979492,identifier,midVal
171.81777954101562,22.2799129486084,",",","
13.339946746826172,-73.9742431640625,identifier,key
17.747312545776367,-175.13644409179688,),)
-172.77947998046875,8.475682258605957,if,if
-105.84547424316406,108.6395492553711,(,(
10.630239486694336,-32.45244598388672,identifier,cmp
-6.211807727813721,67.90726470947266,<,<
54.51689529418945,-157.12705993652344,),)
-98.12041473388672,-90.49568939208984,{,{
12.187220573425293,-43.85131072998047,identifier,low
-12.886926651000977,31.93198013305664,=,=
16.18953514099121,-47.143836975097656,identifier,mid
74.36173248291016,68.03719329833984,+,+
-53.744102478027344,-11.456366539001465,},}
-87.07695007324219,-7.965703010559082,else,else
-169.004638671875,4.5893683433532715,if,if
-105.779541015625,111.14263916015625,(,(
10.638391494750977,-32.451087951660156,identifier,cmp
-4.923465251922607,60.77767562866211,>,>
54.37045669555664,-157.53651428222656,),)
-97.82022094726562,-90.64801788330078,{,{
12.758428573608398,-43.09140396118164,identifier,high
-12.839643478393555,31.992067337036133,=,=
16.197481155395508,-47.24180603027344,identifier,mid
-53.882015228271484,-11.85101318359375,},}
-87.9398193359375,-5.412955284118652,else,else
-92.7718276977539,-93.98332214355469,{,{
-144.40785217285156,-34.99500274658203,return,return
16.184677124023438,-47.21617889404297,identifier,mid
-68.45125579833984,-20.84650421142578,},}
-68.92188262939453,-6.587021350860596,},}
-151.92039489746094,-28.957721710205078,return,return
11.819808006286621,-44.76449203491211,identifier,low
-52.142669677734375,-137.0138702392578,},}
-117.39614868164062,32.35159683227539,function,function
-37.957603454589844,180.7432098388672,(,(
54.17427444458008,7.7937846183776855,identifier,width
82.0321044921875,-149.68243408203125,),)
-123.43616485595703,-79.5870132446289,{,{
33.55590057373047,-31.63589859008789,identifier,breakPointIndex
-20.30066680908203,54.290889739990234,=,=
-175.8114013671875,23.049890518188477,for,for
-116.22362518310547,96.02609252929688,(,(
-12.024792671203613,-88.89461517333984,identifier,i
-18.15349578857422,57.88240432739258,=,=
-7.226712226867676,-87.20055389404297,identifier,i
-10.592840194702148,69.11145782470703,<,<
-23.294017791748047,15.893649101257324,identifier,C
50.68522644042969,151.43878173828125,.,.
-13.973714828491211,-13.27823257446289,identifier,OTHER
51.59444808959961,149.328125,.,.
29.272993087768555,-18.31739044189453,identifier,BREAKPOINTS
38.86043930053711,152.3504180908203,.,.
91.76741790771484,16.855358123779297,identifier,length
-7.055489540100098,-93.24081420898438,identifier,i
57.46337890625,-146.3455352783203,),)
-109.82052612304688,-75.8874740600586,{,{
-179.94602966308594,7.193452835083008,if,if
-108.0679931640625,105.74559020996094,(,(
54.185001373291016,7.795426368713379,identifier,width
-23.290029525756836,15.893011093139648,identifier,C
50.83087921142578,151.45416259765625,.,.
-13.96832275390625,-13.278565406799316,identifier,OTHER
51.725494384765625,149.344482421875,.,.
29.27794075012207,-18.362319946289062,identifier,BREAKPOINTS
0.5929484963417053,-87.18421173095703,identifier,i
51.564788818359375,-150.29617309570312,),)
-98.28522491455078,-92.68195343017578,{,{
33.356868743896484,-31.95741844177246,identifier,breakPointIndex
-14.543553352355957,32.440425872802734,=,=
-0.1830528825521469,-92.06132507324219,identifier,i
-67.61238098144531,-18.99610137939453,},}
-66.63267517089844,-2.788895845413208,},}
-40.87922286987305,-11.099479675292969,identifier,$
-51.64292907714844,117.62456512451172,(,(
22.314302444458008,-12.18707275390625,"""","""body"""
27.423187255859375,-181.0166778564453,),)
52.142112731933594,116.96558380126953,.,.
15.572953224182129,9.327159881591797,identifier,removeClass
-53.22079849243164,122.88182067871094,(,(
22.536951065063477,-11.313462257385254,"""","""size768 size992 size1200"""
8.976317405700684,-183.84242248535156,),)
33.694557189941406,-32.509552001953125,identifier,breakPoint
-15.753522872924805,52.265892028808594,=,=
-170.8373260498047,8.889642715454102,if,if
-103.92708587646484,109.26335144042969,(,(
32.803775787353516,-32.364200592041016,identifier,breakPointIndex
55.69437789916992,-156.2838592529297,),)
-102.22313690185547,-86.7593994140625,{,{
33.63633346557617,-32.655094146728516,identifier,breakPoint
-17.219120025634766,32.54962921142578,=,=
-23.285480499267578,15.898614883422852,identifier,C
51.11406707763672,151.56602478027344,.,.
-13.961896896362305,-13.277420997619629,identifier,OTHER
51.9701042175293,149.43539428710938,.,.
29.283952713012695,-18.399402618408203,identifier,BREAKPOINTS
32.719879150390625,-32.512516021728516,identifier,breakPointIndex
-40.944549560546875,-11.248331069946289,identifier,$
-51.76009750366211,117.64155578613281,(,(
21.758848190307617,-12.408772468566895,"""","""body"""
27.895116806030273,-181.47955322265625,),)
55.44770050048828,119.22013854980469,.,.
15.711213111877441,8.976451873779297,identifier,addClass
-53.38585662841797,123.03565979003906,(,(
21.113079071044922,-12.215274810791016,"""","""size"""
81.82581329345703,70.58197784423828,+,+
32.68874740600586,-33.18341827392578,identifier,breakPoint
11.564184188842773,-173.05311584472656,),)
-66.21000671386719,-8.430399894714355,},}
-149.38510131835938,-29.36372947692871,return,return
32.74494934082031,-33.369842529296875,identifier,breakPoint
-50.481990814208984,-139.2108612060547,},}
-116.15809631347656,21.576129913330078,function,function
42.45654296875,8.676717758178711,identifier,parentSetter
-30.42860984802246,181.1376953125,(,(
-0.3266327381134033,-60.966156005859375,identifier,x
85.6201171875,-147.92733764648438,),)
-122.33268737792969,-81.31463623046875,{,{
24.43706703186035,-28.19256591796875,identifier,previousValue
-33.44292449951172,37.7561149597168,=,=
39.417327880859375,0.7175527811050415,identifier,memoizedObject
12.75724983215332,-73.93312072753906,identifier,key
-11.7208251953125,-46.5357551574707,identifier,returnValue
39.42262649536133,0.715146541595459,identifier,memoizedObject
12.414536476135254,-74.12358856201172,identifier,key
-9.773448944091797,43.846614837646484,=,=
-2.589434862136841,-61.56403732299805,identifier,x
-166.32089233398438,13.636699676513672,if,if
-103.11888122558594,102.85804748535156,(,(
-1.142487645149231,-61.712337493896484,identifier,x
13.122126579284668,73.2323989868164,===,===
24.7294921875,-28.388710021972656,identifier,previousValue
27.775379180908203,-168.14723205566406,),)
-141.29222106933594,-30.39731788635254,return,return
-2.493194818496704,-61.55373001098633,identifier,x
-166.0749969482422,13.419408798217773,if,if
-103.2969970703125,103.15321350097656,(,(
38.223514556884766,-19.107833862304688,identifier,definition
-68.87832641601562,45.73020935058594,&&,&&
-1.3206391334533691,-61.62944412231445,identifier,x
-69.78262329101562,46.202327728271484,&&,&&
-1.3698902130126953,-61.59123992919922,identifier,x
31.88726806640625,-169.74600219726562,),)
11.905168533325195,-4.435640335083008,identifier,bindKeys
-68.37334442138672,140.4848175048828,(,(
-31.609697341918945,-13.071155548095703,identifier,scope
176.59596252441406,24.36787986755371,",",","
-1.3229715824127197,-60.710182189941406,identifier,x
174.21778869628906,29.115182876586914,",",","
38.22148132324219,-19.11335563659668,identifier,definition
173.76730346679688,29.05718421936035,",",","
27.093420028686523,-54.71951675415039,identifier,parentNode
173.35540771484375,28.96691131591797,",",","
36.38791275024414,-42.13953399658203,identifier,keyPath
